Fold,dataset,instance,Budget,variant,HV_fixed,HV_expanded_1p5,IGDplus_fixed,Cmax_best,TEC_best,WB_best,NSol,elapsed_seconds,cpu_seconds,learning_time,Initial_evaluations,Offspring_evaluations,Online_PPO_samples,Online_PPO_collected_transitions,Online_PPO_discarded_singletons,PPO_controlled_actions,Online_PPO_updates,Online_PPO_optimizer_steps,Transition_gen,Operator_entropy,Policy_parameter_L2_drift
3,Hurink_edata,la39.fjs,200,XPrePPO_Online_R16,0.9361418118379029,2.624841663295082,0.1266714277087275,2984.418368761694,147818.4955545554,459.99999999999915,13.5,246.03420519828794,244.98415616549846,0.1245127101428806,100.0,20000.0,139.5,139.5,0.0,139.5,9.0,36.0,60.5,0.5997180189209848,0.35755362391793233
4,Brandimarte,Mk01.fjs,50,ScratchNoBC_R16,1.0166833960935837,2.841530117634503,0.06382375391265571,67.80763433661157,1841.489880156839,13.999999999999984,64.5,30.725935220718384,30.551810089,0.01581654045730825,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9873537317268306,0.1276226367074855
4,Brandimarte,Mk01.fjs,50,UCBOnly,1.0274901760816386,2.87796631347316,0.06741476007332868,67.30755031148759,1846.0437283243084,14.49999999999999,61.0,31.07075130939484,30.9204607965,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9999999999999998,0.0
4,Brandimarte,Mk01.fjs,50,XPrePPO_Frozen,1.0782030705423638,2.9498684215999758,0.049807419908277244,68.26960446522527,1829.7055524857615,13.000000000000002,65.5,31.15400981903076,30.97348649,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8945762872086878,0.0
4,Brandimarte,Mk01.fjs,50,XPrePPO_Online_R16,1.0782030705423638,2.9498684215999758,0.049807419908277244,68.26960446522527,1829.7055524857615,13.000000000000002,65.5,30.007583379745483,29.94856538100001,0.01657103700563305,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8945762872086878,0.1188425289389353
4,Brandimarte,Mk01.fjs,100,ScratchNoBC_R16,0.9460723372107689,2.738425726790771,0.09319040162347622,61.890676057093664,1796.6748823357118,12.999999999999991,76.0,62.888275027275085,62.43305181550001,0.03773074178025125,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.9937640946312937,0.23120393118740484
4,Brandimarte,Mk01.fjs,100,UCBOnly,0.968202575808867,2.7770848318792254,0.07794145026871908,62.598422448153904,1793.0579321566852,12.999999999999991,84.5,61.71276032924652,61.3298035105,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.999564978783056,0.0
4,Brandimarte,Mk01.fjs,100,XPrePPO_Frozen,0.9626648462345374,2.7542010382085667,0.06991855281432681,62.28783672404584,1791.9061672610678,12.999999999999991,86.5,58.62168526649475,58.44840920699998,0.0,100.0,10000.0,0.0,0.0,0.0,30.0,0.0,0.0,70.0,0.8873535968862301,0.0
4,Brandimarte,Mk01.fjs,100,XPrePPO_Online_R16,0.9626648462345374,2.7542010382085667,0.07267716049872075,62.28783672404584,1791.9061672610678,12.999999999999993,86.5,58.816561222076416,58.577710147000005,0.02887594699859615,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.8873535968862301,0.16512759838784102
4,Brandimarte,Mk01.fjs,200,ScratchNoBC_R16,1.0695667766417039,2.9607987496848613,0.048037949989715154,57.15334458990121,1738.180365419689,12.99999999999999,100.0,124.94275629520416,124.1971389585,0.10500699654221529,100.0,20000.0,125.0,125.5,0.0,125.5,8.0,32.0,74.5,0.9939337864785331,0.7149329672709304
4,Brandimarte,Mk01.fjs,200,UCBOnly,1.0489673773711945,2.914454207987136,0.0644669181856351,58.05084161685262,1748.4541232621468,12.99999999999999,100.0,127.04805552959442,126.3445578405,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9993685208520128,0.0
4,Brandimarte,Mk01.fjs,200,XPrePPO_Frozen,0.9957211946091414,2.809311315429391,0.07834050417705213,59.08454708455021,1763.9945436342468,12.99999999999999,100.0,121.60433793067932,121.111806828,0.0,100.0,20000.0,0.0,0.0,0.0,125.5,0.0,0.0,74.5,0.7011303042743262,0.0
4,Brandimarte,Mk01.fjs,200,XPrePPO_Online_R16,0.9967451513815723,2.811215157119748,0.08225821906877068,59.31657104499836,1766.2773088975177,12.99999999999999,100.0,118.85451328754425,118.40009686249999,0.1082001477479934,100.0,20000.0,125.0,125.5,0.0,125.5,8.0,32.0,74.5,0.7132712694564958,0.4196907900684922
4,Brandimarte,Mk08.fjs,50,ScratchNoBC_R16,0.9308529609713525,2.615424601478214,0.11747294826649625,800.9420061107262,30188.239416751152,522.9999999999998,9.5,67.17853951454163,66.84539943349989,0.012828772887587499,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9892078417411134,0.1281161938515688
4,Brandimarte,Mk08.fjs,50,UCBOnly,0.9586027774950523,2.6687329611730664,0.1043573746195618,800.7287747785441,30152.901925982595,522.9999999999998,9.5,67.78082013130188,67.41586495950003,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9973765772723939,0.0
4,Brandimarte,Mk08.fjs,50,XPrePPO_Frozen,0.923893311415822,2.6008816251551146,0.12162137901020093,807.8176175017674,30245.989610917786,522.9999999999998,9.5,66.15853369235992,65.85158434999994,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8833960950318571,0.0
4,Brandimarte,Mk08.fjs,50,XPrePPO_Online_R16,0.923893311415822,2.6008816251551146,0.12162137901020093,807.8176175017674,30245.989610917786,522.9999999999998,9.5,66.80962407588959,66.48558363400002,0.0142908091656863,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8833960950318571,0.11877787849842415
4,Brandimarte,Mk08.fjs,100,ScratchNoBC_R16,1.0700553084950437,2.883429838424515,0.06195566551446584,751.3134769859848,29265.09222301513,522.9999999999998,11.0,132.19848322868347,131.7369220285002,0.039307087659835746,100.0,10000.0,38.0,38.0,0.0,38.0,3.0,12.0,62.0,0.9929522262415442,0.3224617162319738
4,Brandimarte,Mk08.fjs,100,UCBOnly,1.0226494337641172,2.793758056874584,0.07359614538312616,755.6335888318292,29240.94551337468,522.9999999999998,12.0,132.02034759521484,131.4990169975,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9980578039281238,0.0
4,Brandimarte,Mk08.fjs,100,XPrePPO_Frozen,0.9107335620142064,2.574238545717072,0.11399808224385069,772.512231243938,29594.78706701981,522.9999999999998,7.5,131.2968007326126,130.7319809275,0.0,100.0,10000.0,0.0,0.0,0.0,38.0,0.0,0.0,62.0,0.8266282397469638,0.0
4,Brandimarte,Mk08.fjs,100,XPrePPO_Online_R16,0.9213775787865197,2.5999127463451632,0.11399808224385069,771.2251284308379,29536.915749136417,522.9999999999998,7.5,132.94059872627258,132.30127814399998,0.040229738224297706,100.0,10000.0,38.0,38.0,0.0,38.0,3.0,12.0,62.0,0.8266282397469638,0.15846537454202791
4,Brandimarte,Mk08.fjs,200,ScratchNoBC_R16,1.0778969892138428,2.898014817638696,0.07087904463647755,703.7648877368872,28260.766809418565,522.9999999999998,9.0,263.94531548023224,262.83824004050007,0.1247952254489064,100.0,20000.0,138.0,138.0,0.0,138.0,9.0,36.0,62.0,0.9910187454190362,0.8172276717030069
4,Brandimarte,Mk08.fjs,200,UCBOnly,1.0639702955421617,2.8724633700266846,0.07847040924630086,707.9168788582247,28283.708639839737,522.9999999999998,11.0,263.12455809116364,262.0676076605,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982650465678891,0.0
4,Brandimarte,Mk08.fjs,200,XPrePPO_Frozen,0.7561304353355804,2.2667095298390283,0.174792599225493,762.7137616119542,29312.026364436333,522.9999999999998,8.5,259.16413831710815,258.005094115,0.0,100.0,20000.0,0.0,0.0,0.0,138.0,0.0,0.0,62.0,0.6120977442559449,0.0
4,Brandimarte,Mk08.fjs,200,XPrePPO_Online_R16,0.7856997972398514,2.327940995156232,0.16801535388752276,758.0946773420192,29183.143252638445,522.9999999999998,8.5,258.58321487903595,257.38323684650004,0.12375303637236355,100.0,20000.0,138.0,138.0,0.0,138.0,9.0,36.0,62.0,0.620204098492124,0.38570922599249746
4,Hurink_edata,la01.fjs,50,ScratchNoBC_R16,1.0926026262164719,2.9268772653531325,0.048659304308468224,842.9105382378459,24762.1348349173,71.99999999999977,11.5,24.608365297317505,24.538698791999877,0.011930205859243849,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9880053416597473,0.12800704685376824
4,Hurink_edata,la01.fjs,50,UCBOnly,1.0893768015489549,2.9228210567559083,0.053147803450690395,843.5180324348473,24771.00986865449,71.99999999999977,13.5,24.48577046394348,24.40573227549976,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9973765772723939,0.0
4,Hurink_edata,la01.fjs,50,XPrePPO_Frozen,0.9877514794504716,2.728491279522732,0.07979219449378394,866.1089031571064,25022.155554167803,71.99999999999972,11.5,23.92362678050995,23.858028788000183,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la01.fjs,50,XPrePPO_Online_R16,0.9877514794504716,2.728491279522732,0.07979219449378394,866.1089031571064,25022.155554167803,71.99999999999972,11.0,23.93665111064911,23.831596881,0.01229246472939845,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.1182034084532963
4,Hurink_edata,la01.fjs,100,ScratchNoBC_R16,1.103429538491056,2.9493279203984812,0.0819923566098889,809.947821927773,24375.958444292322,71.99999999999972,16.5,48.05056166648865,47.87313174049996,0.0305174668319523,100.0,10000.0,39.0,39.0,0.0,39.0,2.5,10.0,61.0,0.9931705918268967,0.28467027212603746
4,Hurink_edata,la01.fjs,100,UCBOnly,1.0984086620959754,2.9394522586038097,0.08268289197279588,808.9999810900301,24328.478046184235,71.99999999999966,16.0,48.260064005851746,48.10532655500015,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9971392354509028,0.0
4,Hurink_edata,la01.fjs,100,XPrePPO_Frozen,0.9392514521660186,2.6315502625989504,0.15683870605401606,840.7418975959889,24604.649266909957,71.99999999999972,13.5,46.0234500169754,45.85018145599997,0.0,100.0,10000.0,0.0,0.0,0.0,39.0,0.0,0.0,61.0,0.828921051617282,0.0
4,Hurink_edata,la01.fjs,100,XPrePPO_Online_R16,0.9292997270102143,2.6120987193194285,0.15663039639077506,840.7418975959889,24612.30091520764,71.99999999999972,13.5,46.86877393722534,46.68265843749987,0.03010219382122155,100.0,10000.0,39.0,39.0,0.0,39.0,2.5,10.0,61.0,0.828921051617282,0.14472637804624305
4,Hurink_edata,la01.fjs,200,ScratchNoBC_R16,1.1419406695758911,3.0266672809763766,0.06879445254491569,769.1655493015477,23841.798912031885,71.99999999999966,19.5,96.31765031814575,96.01079702100014,0.1117079751566052,100.0,20000.0,139.0,139.0,0.0,139.0,9.5,38.0,61.0,0.9929175667244952,0.791807902508322
4,Hurink_edata,la01.fjs,200,UCBOnly,1.1219857241922357,2.987586359272899,0.08471273695092185,769.5686951344708,23941.15859079284,71.99999999999966,20.0,92.9400235414505,92.61424085700014,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9969109485310462,0.0
4,Hurink_edata,la01.fjs,200,XPrePPO_Frozen,0.8693013336904221,2.492604487479026,0.16365940013292227,831.4324832657771,24485.932717220076,71.99999999999966,16.5,89.26343321800232,88.86981226500006,0.0,100.0,20000.0,0.0,0.0,0.0,139.0,0.0,0.0,61.0,0.6382195367933805,0.0
4,Hurink_edata,la01.fjs,200,XPrePPO_Online_R16,0.8992443894246158,2.5516993880646854,0.150303291068624,825.4055762990197,24447.47812932846,71.99999999999972,15.5,90.13026368618011,89.64599788550004,0.11182951275259251,100.0,20000.0,139.0,139.0,0.0,139.0,9.5,38.0,61.0,0.6501723993252557,0.44004944281067837
4,Hurink_edata,la06.fjs,50,ScratchNoBC_R16,1.2029496797238246,3.1381511904282102,0.03835790860255438,1123.481548241519,33248.68668628405,74.99999999999977,17.0,37.912578105926514,37.65096011099968,0.0153535562567412,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.989355103011887,0.12665708944952497
4,Hurink_edata,la06.fjs,50,UCBOnly,1.2377253889609405,3.2025362130721353,0.026894143753192712,1106.692343453089,33130.643510678834,74.99999999999977,13.5,30.476229667663574,30.339779662999717,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9965021030298588,0.0
4,Hurink_edata,la06.fjs,50,XPrePPO_Frozen,1.2042286489671743,3.1395282902716133,0.052085562077437225,1127.587418757456,33230.08421387449,74.99999999999977,12.0,35.6624870300293,35.51575970200065,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la06.fjs,50,XPrePPO_Online_R16,1.2042286489671743,3.1395282902716133,0.052085562077437225,1127.587418757456,33230.08421387449,74.99999999999977,12.0,34.14403057098389,33.977637078500265,0.0138476551510393,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.1186873936568073
4,Hurink_edata,la06.fjs,100,ScratchNoBC_R16,1.2410483558305816,3.214566894306511,0.026052444543398785,1050.077949442285,32478.361520350598,74.99999999999966,19.5,63.555009961128235,63.268578023499686,0.038457079324871246,100.0,10000.0,46.5,46.5,0.0,46.5,3.0,12.0,53.5,0.9915983011914786,0.33480358946712524
4,Hurink_edata,la06.fjs,100,UCBOnly,1.2443120470731257,3.216849097785623,0.02499492730539063,1056.3429082888988,32451.185453239945,74.99999999999977,15.0,60.35589110851288,60.02361460699967,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9968974618207644,0.0
4,Hurink_edata,la06.fjs,100,XPrePPO_Frozen,1.1593524508195423,3.05424080430255,0.0733840552831016,1083.79328114874,32917.44527044866,74.99999999999977,14.5,68.30034565925598,67.8709320349999,0.0,100.0,10000.0,0.0,0.0,0.0,46.5,0.0,0.0,53.5,0.8113530969286296,0.0
4,Hurink_edata,la06.fjs,100,XPrePPO_Online_R16,1.1562489937708234,3.0481736892272355,0.07101925958561643,1087.869143816954,32916.7549893908,74.99999999999977,15.5,65.88072347640991,65.54610663099947,0.04416464781388635,100.0,10000.0,46.5,46.5,0.0,46.5,3.0,12.0,53.5,0.8125068908879874,0.1961337145742874
4,Hurink_edata,la06.fjs,200,ScratchNoBC_R16,1.2165421334918824,3.163395701868178,0.02724672671947765,1021.4719622367196,32003.163137506068,74.99999999999966,27.0,140.42415189743042,139.67239773100027,0.14110122807323933,100.0,20000.0,146.5,146.5,0.0,146.5,10.0,40.0,53.5,0.9916802404648474,0.8130921659024959
4,Hurink_edata,la06.fjs,200,UCBOnly,1.2219601258013033,3.174357682701422,0.026727169806828918,1025.9144038775385,31848.54726217385,74.99999999999972,26.0,140.82742297649384,140.11417629500056,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9974064724851124,0.0
4,Hurink_edata,la06.fjs,200,XPrePPO_Frozen,1.0907658375899678,2.92783556986875,0.09177281983474041,1067.9548935350385,32536.603217809854,74.99999999999977,23.0,115.13490498065948,114.57786051999983,0.0,100.0,20000.0,0.0,0.0,0.0,146.5,0.0,0.0,53.5,0.6265440603947325,0.0
4,Hurink_edata,la06.fjs,200,XPrePPO_Online_R16,1.0925226698392612,2.934916674063924,0.09128072781939553,1064.5003893614453,32623.281170791328,74.99999999999977,19.0,125.15652143955231,124.59257772399951,0.1357234832830727,100.0,20000.0,146.5,146.5,0.0,146.5,10.0,40.0,53.5,0.6154764797130376,0.3717760173625821
4,Hurink_edata,la11.fjs,50,ScratchNoBC_R16,1.1354925286052124,3.027423362573204,0.06277135709128714,1542.696942430703,53394.8229915296,97.99999999999972,22.0,44.84276843070984,44.60239207099994,0.0149793117307126,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.986878941555055,0.12742795833053294
4,Hurink_edata,la11.fjs,50,UCBOnly,1.1271833379003156,3.0039601933041835,0.06276312485487465,1545.2254102634129,53491.13269376906,97.99999999999972,19.0,41.340993881225586,41.15749417650022,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149292,0.0
4,Hurink_edata,la11.fjs,50,XPrePPO_Frozen,1.074570936170863,2.8945152069096087,0.08219888629967591,1577.850484488051,53636.94983750707,97.99999999999972,17.0,43.20182943344116,43.00241449000032,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la11.fjs,50,XPrePPO_Online_R16,1.0725266499827972,2.8905352889894855,0.08219888629967591,1577.850484488051,53636.94983750707,97.99999999999972,17.0,38.69535958766937,38.5430317739997,0.01286002248525615,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.12006943003182255
4,Hurink_edata,la11.fjs,100,ScratchNoBC_R16,1.1299292450813017,3.0001621364575515,0.05966002605950037,1495.7676055653856,52836.67280009082,97.99999999999972,23.0,84.7322371006012,84.31702224550008,0.0513255568221211,100.0,10000.0,40.5,40.5,0.0,40.5,3.0,12.0,59.5,0.990872743170537,0.33623125836295764
4,Hurink_edata,la11.fjs,100,UCBOnly,1.1350029534277735,3.0127913948807317,0.0561950553146698,1478.3208171495226,52804.038875869286,97.99999999999972,27.5,74.69040822982788,74.2259917880001,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9984972569537152,0.0
4,Hurink_edata,la11.fjs,100,XPrePPO_Frozen,1.019503991452524,2.7874178562022367,0.1161015855791783,1526.7648651519848,53319.913366569905,97.99999999999972,17.0,77.57501435279846,77.24825243699979,0.0,100.0,10000.0,0.0,0.0,0.0,40.5,0.0,0.0,59.5,0.8283559647311858,0.0
4,Hurink_edata,la11.fjs,100,XPrePPO_Online_R16,1.0258831449862114,2.7994763355450543,0.10316623628105462,1526.7648651519848,53369.42249396356,97.99999999999972,16.0,75.17800176143646,74.87349354949993,0.0477947811596095,100.0,10000.0,40.5,40.5,0.0,40.5,3.0,12.0,59.5,0.8321746675293573,0.22547503773298339
4,Hurink_edata,la11.fjs,200,ScratchNoBC_R16,1.1034238989680158,2.948559354473958,0.07447470280100502,1443.1431956540414,52044.66258851961,97.99999999999972,34.5,153.0492980480194,152.25231482149957,0.1321535161696374,100.0,20000.0,140.5,140.5,0.0,140.5,9.0,36.0,59.5,0.9900572814967481,0.8354308580054697
4,Hurink_edata,la11.fjs,200,UCBOnly,1.1105290422922474,2.9670318302410363,0.06237385497433883,1433.7619871534625,51957.92740617672,97.99999999999972,41.0,166.04449594020844,165.07677909200038,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9976300233857307,0.0
4,Hurink_edata,la11.fjs,200,XPrePPO_Frozen,0.9584577296323141,2.6685130864508544,0.1424685252357482,1484.814561403055,53040.06738078789,97.99999999999972,18.5,145.32955026626587,144.7264965485001,0.0,100.0,20000.0,0.0,0.0,0.0,140.5,0.0,0.0,59.5,0.6036115427488047,0.0
4,Hurink_edata,la11.fjs,200,XPrePPO_Online_R16,0.9445578961473038,2.641935452684809,0.14643277030980417,1495.1372572948496,52960.78207447651,97.99999999999972,18.5,150.54968512058258,149.9420460035003,0.1294573955237865,100.0,20000.0,140.5,140.5,0.0,140.5,9.0,36.0,59.5,0.5964041200941891,0.44921385825299553
4,Hurink_edata,la18.fjs,50,ScratchNoBC_R16,1.018705419207763,2.7863759480840677,0.07739747038324549,1527.402531462676,64407.543790821925,209.99999999999957,17.5,38.94925272464752,38.744823266500134,0.0133261810988187,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9880053416597472,0.1271422095904631
4,Hurink_edata,la18.fjs,50,UCBOnly,0.9781244322708269,2.7110161455729336,0.07629888940925222,1513.5131457275515,64020.038197010006,209.99999999999957,16.5,38.85669505596161,38.71062148349984,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9965021030298588,0.0
4,Hurink_edata,la18.fjs,50,XPrePPO_Frozen,0.9446916687228635,2.6412534183537972,0.08613713328700154,1568.869314863272,64593.320462328535,209.99999999999957,14.0,39.02444362640381,38.767584452499705,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8945762872086878,0.0
4,Hurink_edata,la18.fjs,50,XPrePPO_Online_R16,0.9446916687228635,2.6412534183537972,0.08613713328700154,1568.869314863272,64593.320462328535,209.99999999999957,14.0,37.9637987613678,37.76575088349955,0.01308490801602595,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8945762872086878,0.1186822030362337
4,Hurink_edata,la18.fjs,100,ScratchNoBC_R16,1.101108101735862,2.9460369690621344,0.08013067501937879,1410.351175006019,62164.19620460443,209.99999999999955,26.5,76.1018933057785,75.70818206500007,0.038843953516334254,100.0,10000.0,37.0,37.0,0.0,37.0,3.0,12.0,63.0,0.9927588696780862,0.29584426347690035
4,Hurink_edata,la18.fjs,100,UCBOnly,1.0902343521180342,2.924383460025898,0.08398522814659626,1425.998664800929,62096.102963665166,209.9999999999995,20.5,74.85172295570374,74.48331717100018,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9969415560554502,0.0
4,Hurink_edata,la18.fjs,100,XPrePPO_Frozen,1.0021821829369413,2.7664867081364344,0.1248830155658989,1469.4599943998637,62731.36025758143,209.9999999999995,16.5,74.8585410118103,74.40577295649928,0.0,100.0,10000.0,0.0,0.0,0.0,37.0,0.0,0.0,63.0,0.8592556186144925,0.0
4,Hurink_edata,la18.fjs,100,XPrePPO_Online_R16,0.9984591894831777,2.7578735600693083,0.12366201852101369,1469.7477620704408,62837.12744085468,209.9999999999995,15.5,74.27981960773468,73.95678372249995,0.039118492975831004,100.0,10000.0,37.0,37.0,0.0,37.0,3.0,12.0,63.0,0.8558112717035711,0.15494344210065597
4,Hurink_edata,la18.fjs,200,ScratchNoBC_R16,1.1794637744312717,3.0921528959559197,0.04164738933356108,1320.6788624901792,60023.10003574242,209.99999999999946,29.0,149.49926936626434,148.72294042099975,0.1174164516851306,100.0,20000.0,137.0,137.0,0.0,137.0,9.0,36.0,63.0,0.9915182957949111,0.7757863075458439
4,Hurink_edata,la18.fjs,200,UCBOnly,1.1384624254337459,3.0198753291952944,0.06108189714811357,1329.096263677046,60314.31458707931,209.99999999999943,28.0,148.12006497383118,147.3823178474995,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9972158817361572,0.0
4,Hurink_edata,la18.fjs,200,XPrePPO_Frozen,0.9841268686165846,2.723025201891514,0.13498530807540826,1410.8795351269623,61725.38085107384,209.99999999999943,15.5,143.7506935596466,143.09242874099982,0.0,100.0,20000.0,0.0,0.0,0.0,137.0,0.0,0.0,63.0,0.6427048141511404,0.0
4,Hurink_edata,la18.fjs,200,XPrePPO_Online_R16,0.9800134400725651,2.7145740367711424,0.13545669693473,1417.435476102548,61770.820316909754,209.99999999999946,17.5,143.47567415237427,142.84879421449978,0.12389695551246405,100.0,20000.0,137.0,137.0,0.0,137.0,9.0,36.0,63.0,0.6479768203078946,0.359262603406376
4,Hurink_edata,la22.fjs,50,ScratchNoBC_R16,0.9285636706143667,2.612795500473454,0.08218510090408822,1933.0792052792044,85665.43186573267,205.99999999999957,11.0,49.71258175373077,49.482031227000334,0.012925998773425752,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9876061545268168,0.12643106194160986
4,Hurink_edata,la22.fjs,50,UCBOnly,0.9201041023441247,2.59951155692202,0.08694517958327634,1926.6705975392078,85818.48030108243,205.9999999999995,12.0,50.54798185825348,50.42359844050043,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149292,0.0
4,Hurink_edata,la22.fjs,50,XPrePPO_Frozen,0.8696897932950423,2.4963319506360744,0.10338620839137905,1954.6596292441013,86174.04699205703,205.99999999999966,9.0,46.1135448217392,45.94750127600037,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la22.fjs,50,XPrePPO_Online_R16,0.8696897932950423,2.4963319506360744,0.10338620839137905,1954.6596292441013,86174.04699205703,205.99999999999966,9.0,48.46494436264038,48.29807927799993,0.0132352667860686,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.11851652836615481
4,Hurink_edata,la22.fjs,100,ScratchNoBC_R16,0.9456281453569175,2.6411984154994084,0.12946715139570114,1816.6905745330748,84073.3801683029,205.9999999999993,18.0,93.60722613334656,93.15615301449998,0.037355157546699,100.0,10000.0,41.5,41.5,0.0,41.5,3.0,12.0,58.5,0.9934607915364493,0.3074067153223931
4,Hurink_edata,la22.fjs,100,UCBOnly,0.9706295046281814,2.689763616673617,0.11377028573028525,1805.15574962745,83724.16864416431,205.9999999999993,13.5,96.33924889564514,95.89040912850032,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9978160302979854,0.0
4,Hurink_edata,la22.fjs,100,XPrePPO_Frozen,0.8915890692413546,2.539735170573676,0.1562812872520961,1843.071997921612,84243.03656245678,205.99999999999943,14.5,92.64860236644746,92.27398660900052,0.0,100.0,10000.0,0.0,0.0,0.0,41.5,0.0,0.0,58.5,0.8488312492081612,0.0
4,Hurink_edata,la22.fjs,100,XPrePPO_Online_R16,0.90625886608666,2.5649851513853434,0.1507285472768139,1838.4352751774493,84345.18999813791,205.99999999999943,13.0,94.88894486427307,94.51779753249957,0.03959657531231635,100.0,10000.0,41.5,41.5,0.0,41.5,3.0,12.0,58.5,0.8436373589224883,0.21103832814492635
4,Hurink_edata,la22.fjs,200,ScratchNoBC_R16,1.0428757990128559,2.830684194549677,0.060934734527882305,1695.475496245654,81969.20096884179,205.9999999999992,15.0,187.0483419895172,186.24278738800058,0.12651962041854853,100.0,20000.0,141.5,141.5,0.0,141.5,9.0,36.0,58.5,0.991240373064957,0.7554605607398274
4,Hurink_edata,la22.fjs,200,UCBOnly,1.0499130360159552,2.8462314561323403,0.06219347331498515,1697.2715080604717,81566.16702797162,205.9999999999993,16.0,184.43608343601227,183.59631566699863,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9970147899178574,0.0
4,Hurink_edata,la22.fjs,200,XPrePPO_Frozen,0.817369848671219,2.388308630810101,0.1293880771897496,1831.308303558299,83582.61598191888,205.9999999999993,14.5,186.30336833000183,185.57546774750062,0.0,100.0,20000.0,0.0,0.0,0.0,141.5,0.0,0.0,58.5,0.6314527804581961,0.0
4,Hurink_edata,la22.fjs,200,XPrePPO_Online_R16,0.8099258274623968,2.373148922294283,0.13116853077805224,1832.4249770975703,83769.9974101329,205.99999999999937,14.0,188.3747363090515,187.6041923214998,0.12215964449569575,100.0,20000.0,141.5,141.5,0.0,141.5,9.0,36.0,58.5,0.628524578502699,0.4232795247514447
4,Hurink_edata,la29.fjs,50,ScratchNoBC_R16,0.9157953792035629,2.5911380910730735,0.1519375893446039,2478.392001457931,108247.27879927467,97.99999999999956,14.5,59.099507331848145,58.911527035999825,0.01324282167479395,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.989355103011887,0.12590459949900765
