Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle,Front_points_raw,Front_points_unique,HV_common
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,44,3872234615.340299,0.6900747188246034,1902.2376166210945,78365.60067140359,229.99999999999943,14,86.04106044769287,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.4817156478047049,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed44.pkl,14,14,1.1497435466690065
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,46,550906252.160009,0.5893954131568635,1962.020975466552,78612.27951391359,229.9999999999993,14,88.08193731307983,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.3018221044943194,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed46.pkl,14,14,1.100166143070037
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,47,1184296781.2211952,0.658542791766075,2002.961270400356,80208.50251190664,229.99999999999943,17,86.2084264755249,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.3907526244466624,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed47.pkl,17,17,0.9820278104404089
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,Random,composite,45,2323677534.225638,0.6364568817965602,1910.8473507752324,77512.45457273567,229.99999999999943,18,200.45819854736328,cpu,sha256(dataset/filename)+42,False,0.9796556986972428,0.8252574989159953,-1,none,0.3651664849586878,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,7,14,8,11,7,13,14,11,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_Random_composite_seed45.pkl,18,18,1.1695444144973668
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,49,1247609004.0631404,1.059139870013896,1985.8741462136893,78544.29148698266,229.9999999999992,25,82.4781506061554,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.4025477799105865,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed49.pkl,25,25,1.0755459210802116
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,45,604204946.3292583,0.936519723458454,1913.282003172656,77577.20837321365,229.99999999999943,15,131.2191128730774,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.422630697370295,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed45.pkl,15,15,1.195199798514836
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,50,673281897.5954809,1.0482158308358995,1923.063976215036,78278.76310386418,229.99999999999943,11,95.29389715194702,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5475055491821194,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed50.pkl,11,11,1.150428272393882
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,42,1590049451.9718587,0.8919500170328911,1907.051166904444,77559.54909368332,229.99999999999943,22,91.42350339889526,cpu,sha256(dataset/filename)+42,False,0.906285084807688,0.8439983094072402,-1,none,0.3262137590159101,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,3,18,18,4,5,22,13,6,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed42.pkl,22,22,1.195668463205386
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,48,525677114.4557576,0.7397479369701395,1998.9122689982055,79976.38568567317,229.9999999999993,16,135.56559300422668,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.4136723360388808,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed48.pkl,16,16,1.002906784211279
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,43,1355815991.551722,0.4677411396496994,2019.579545783855,80499.63149576927,238.9999999999997,12,92.15565156936646,cpu,sha256(dataset/filename)+42,False,0.8288059031384442,0.8320063056766943,-1,none,0.19800021288187,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,7,19,18,0,3,7,1,28,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed43.pkl,12,12,0.9202762721447761
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,44,429891770.5157407,0.5484195749957751,2076.882540622385,81419.37202537362,229.9999999999993,6,86.3605318069458,cpu,sha256(dataset/filename)+42,False,0.8822475005508097,0.7610679321241376,-1,none,0.3664356332194445,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,2,24,5,10,16,4,14,1,17]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed44.pkl,6,6,0.8753537710300326
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,45,833548921.7771137,0.8225612771001535,1893.7511620104265,79576.37575004903,289.9999999999993,12,90.41636633872986,cpu,sha256(dataset/filename)+42,False,0.7447517951824886,0.7610679321241376,-1,none,0.1362896221104882,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[33,5,23,21,5,6,0,0,1,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed45.pkl,12,12,0.8251157229435355
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,51,606950521.2522511,0.9648396207227574,1952.2276977140373,80107.53710641093,229.9999999999992,11,121.07106637954712,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.3516771969433553,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed51.pkl,11,11,1.0332729609920541
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,47,3600646427.752969,0.7349338139570485,1971.3783096693485,78223.51650149381,229.9999999999992,20,81.64352750778198,cpu,sha256(dataset/filename)+42,False,0.8466775215466632,0.8756044340753463,-1,none,0.2712295020630895,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[13,14,17,19,0,4,3,19,0,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed47.pkl,20,20,1.1052310016825004
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,46,2180065189.854227,0.7009043493194931,1921.7970449316008,79118.85142834322,229.9999999999992,28,102.8337094783783,cpu,sha256(dataset/filename)+42,False,0.8725564481411302,0.8642422450001931,-1,none,0.4936784784418624,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[18,14,5,15,0,1,21,5,8,13]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed46.pkl,28,28,1.1061313229441738
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,49,1172396847.756849,0.4825121090399256,1958.767891841136,77971.10129741322,229.99999999999943,18,83.02091431617737,cpu,sha256(dataset/filename)+42,False,0.830756183023611,0.783792310274444,-1,none,0.1912419533159236,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[15,16,5,11,23,0,1,16,13,0]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed49.pkl,18,18,1.1163338064382724
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,50,1258644328.9176009,0.8055190138056283,1939.508611559461,78231.08920067074,229.99999999999957,19,88.56269001960754,cpu,sha256(dataset/filename)+42,False,0.9423225926783948,0.8132654951854493,-1,none,0.3621253401073562,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[4,14,23,13,6,10,6,8,5,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed50.pkl,19,19,1.1373728658023736
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,51,804160560.3376834,0.7580769411488198,2159.9479859669927,82605.59581050859,229.99999999999943,8,84.80139899253845,cpu,sha256(dataset/filename)+42,False,0.770113238928322,0.9170696227168972,-1,none,0.2368461916230234,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[1,4,44,13,6,6,10,8,0,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed51.pkl,8,8,0.7632284874271702
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,48,542366744.5625865,0.9016603970915772,1961.921775413521,79675.86080573863,229.9999999999993,15,112.21655750274658,cpu,sha256(dataset/filename)+42,False,0.845339856326023,0.8252574989159952,-1,none,0.3455395851948085,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,16,23,16,0,7,11,15,2,0]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed48.pkl,15,15,1.0472820022966065
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,43,616911676.9693741,0.8600107733738145,2158.3301112559216,81227.67942980977,229.99999999999943,16,83.74698042869568,cpu,sha256(dataset/filename)+42,False,0.4662053273467314,0.2250454129260502,-1,none,0.0581406304766612,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[4,0,74,3,2,2,5,2,7,1]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed43.pkl,16,16,0.8230736376490152
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,42,2959354845.4721203,0.7479611407038856,1930.503011252292,78204.22290132105,229.99999999999943,26,91.76048588752748,cpu,sha256(dataset/filename)+42,False,0.6167525687087588,0.5103848716195075,-1,none,0.5577680653007218,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,3,1,1,2,1,33,47,2,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed42.pkl,26,26,1.100446340285734
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,44,1349820815.8331192,1.1691171425433975,2025.6546789974284,79895.52242935341,229.99999999999943,11,94.2082417011261,cpu,sha256(dataset/filename)+42,False,0.4654568160352747,0.2551484124924483,-1,none,0.1594026850530407,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[2,8,74,0,2,3,3,1,4,3]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed44.pkl,11,11,0.9848108342359088
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,46,1939236694.8109915,0.8854197094272326,1940.1557041655387,79189.63283563913,229.9999999999993,5,82.2835762500763,cpu,sha256(dataset/filename)+42,False,0.5399860882677234,0.4987403706892145,-1,none,0.0408384716151785,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,9,68,2,1,3,1,3,1,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed46.pkl,5,5,1.0768400717292919
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,47,414059395.18360937,0.8262814405015599,2111.8292084383097,82667.28502739259,229.9999999999997,3,84.11873722076416,cpu,sha256(dataset/filename)+42,False,0.5161505604961367,0.4752956288901897,-1,none,-0.1791899754646318,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,3,70,5,4,1,1,1,1,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed47.pkl,3,3,0.7944005533454958
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,48,654511727.4253463,0.6277447456873392,2087.18145799916,81984.61704273961,229.9999999999993,6,94.04293704032898,cpu,sha256(dataset/filename)+42,False,0.4234944040533334,0.4189615513722202,-1,none,0.2326398993903753,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,3,77,3,2,4,1,2,1,0]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed48.pkl,6,6,0.8422308862438451
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,45,1356612144.4018962,1.3402298835852866,2078.36363592902,80813.23567764617,229.99999999999943,9,123.6804621219635,cpu,sha256(dataset/filename)+42,False,0.6074525637208879,0.2250454129260502,-1,none,0.2498363667077454,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[9,8,60,7,2,8,0,0,2,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed45.pkl,9,9,0.9018354810255074
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,50,792416928.9840702,0.7917899707146624,1942.8811973818836,78737.71269359712,229.9999999999997,6,82.08571863174438,cpu,sha256(dataset/filename)+42,False,0.7558336028898596,0.3888585518058221,-1,none,0.3000002630717577,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[46,8,16,8,5,5,4,4,0,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed50.pkl,6,6,1.1093850513072214
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,49,433739003.6406931,0.7998274186648456,2341.775937834252,84806.31792359838,229.99999999999943,5,114.42570495605467,cpu,sha256(dataset/filename)+42,False,0.3715074104931654,0.0862140747587936,-1,none,0.1321973339428207,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,1,80,2,5,1,2,0,0,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed49.pkl,5,5,0.5600864480520674
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,51,4520221007.348354,0.8802575061767586,2202.814515663344,82088.35127106917,229.99999999999943,25,87.68302202224731,cpu,sha256(dataset/filename)+42,False,0.4870646371757688,0.4271721824812651,-1,none,0.2437900747246346,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[1,2,73,3,4,5,5,3,0,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed51.pkl,25,25,0.7449388351372419
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,43,1159122050.4982786,0.6402092683985018,1937.254180301296,78698.95781868651,229.9999999999991,17,88.31221747398376,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248468,-1,none,0.3763906997261924,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,10,10,10,10,11,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed43.pkl,17,17,1.1165712630075388
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,44,1292418675.2873988,0.9059223327218648,1842.959933091377,77382.10209551104,229.9999999999992,10,87.88751530647278,cpu,sha256(dataset/filename)+42,False,0.9953093909061458,0.9659134327745404,-1,none,0.4781817497813185,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,10,13,10,10,8,9,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed44.pkl,10,10,1.2680951820071142
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,42,1671589399.9423316,0.7032509892745946,1914.5794020282951,79343.7599112775,229.9999999999993,13,110.26932859420776,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248468,-1,none,0.4876348296592488,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,10,11,10,10,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed42.pkl,13,13,1.0879347159003476
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,45,8956409969.076195,0.9783928287705602,1913.4915156032512,79236.28471226318,229.9999999999992,26,104.16210412979126,cpu,sha256(dataset/filename)+42,False,0.998211389088891,0.9886378109248468,-1,none,0.3764994115877199,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,11,11,10,9,10,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed45.pkl,26,26,1.0957782397779967
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,47,1637875341.4111934,0.9036896821373704,1968.7213438150443,77934.20365397082,229.9999999999993,17,92.19842529296876,cpu,sha256(dataset/filename)+42,False,0.9961397709139954,0.9886378109248468,-1,none,0.3150079988314775,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,13,11,10,8,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed47.pkl,17,17,1.1260719084243611
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,48,2537366644.7645354,0.4935377500180287,1915.4256448100969,79011.94491923317,229.9999999999993,16,86.01880741119385,cpu,sha256(dataset/filename)+42,False,0.9968974618207644,0.9886378109248468,-1,none,0.4643420870048451,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,10,10,8,10,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed48.pkl,16,16,1.114618744369622
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,46,565997801.7025974,0.6661835796126373,1922.553411476032,78260.44895186838,229.9999999999992,12,103.04292416572572,cpu,sha256(dataset/filename)+42,False,0.9968974618207644,0.9471726222832956,-1,none,0.4273597046576062,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,10,10,8,10,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed46.pkl,12,12,1.151811733702152
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,49,1776257539.5966885,0.9765541644977817,1921.577609685453,78381.94248429919,229.9999999999992,12,86.24761462211609,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9772756218496936,-1,none,0.5012644012799741,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,10,9,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed49.pkl,12,12,1.1403621535444242
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,50,1039780393.4311196,0.5128980569310754,2014.318407738658,79820.43066841125,229.9999999999993,21,85.4599814414978,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248468,-1,none,0.2651987507973606,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,11,10,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed50.pkl,21,21,0.9935462529207084
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,42,554322712.1573409,0.5207582466816607,1929.2010253901915,78807.67533021959,229.9999999999993,11,89.00386595726013,cpu,sha256(dataset/filename)+42,False,0.991553292480202,0.9471726222832956,-1,none,0.3858538714731397,7,"[16,16,16,16,16,16,4]",-0.0012003465422562,1.0630803742845143,2.3007674642971585,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,9,12,13,10,10,11,7,7,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed42.pkl,11,11,1.1178761660565535
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,43,669586845.014929,0.43342605664494,1909.7287538344656,78719.16301996684,229.99999999999943,6,89.89558124542236,cpu,sha256(dataset/filename)+42,False,0.981595799321236,0.9170696227168976,-1,none,0.3620589077505466,7,"[16,16,16,16,16,16,4]",-0.001145940007908,0.9665274785033294,2.2992394821984425,0,0.0,0.0,0.0,0.0,0.0,0.0,"[15,9,15,11,10,6,6,10,9,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed43.pkl,6,6,1.1386889843592283
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,51,976865860.5747818,1.122917954652781,1951.6563746625168,79741.9328464522,229.99999999999943,9,117.94015526771544,cpu,sha256(dataset/filename)+42,False,0.9970583393912164,0.9698970004336018,-1,none,0.3466750277885642,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,13,10,10,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed51.pkl,9,9,1.0521907656683296
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,44,2156312661.7561,0.6225290975378976,1941.948900655807,79137.1173673501,229.9999999999993,24,99.02255487442017,cpu,sha256(dataset/filename)+42,False,0.9729093833674972,0.8854634980487914,-1,none,0.3536690583783184,7,"[16,16,16,16,16,16,4]",-0.0019808660394379,1.02568863691496,2.3010633247239247,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,14,13,6,16,11,6,6,12,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed44.pkl,24,24,1.0780073297274173
