Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,UCBOnly,composite,48,2631632931.1892176,0.6232997242113161,3124.0252813625525,162605.98622106868,213.99999999999943,12,111.91991257667542,cpu,sha256(dataset/filename)+42,False,0.9960274193868766,0.9545512436993874,-1,none,0.37267546401902824,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,11,12,11,11,8,9,10,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_UCBOnly_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,UCBOnly,composite,49,8092563852.873106,1.1293579829530453,3190.486294022102,165622.60431292796,213.99999999999932,12,111.89746761322021,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248467,-1,none,0.5164197417266174,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,10,10,10,10,11,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_UCBOnly_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,UCBOnly,composite,50,5297482147.6714735,0.9454373957991986,3145.1806055694747,164292.11994226318,213.99999999999943,16,117.32858324050903,cpu,sha256(dataset/filename)+42,False,0.9960274193868766,0.9659134327745404,-1,none,0.3459727861675006,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,11,11,8,9,11,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_UCBOnly_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,UCBOnly,composite,51,1199660550.0879216,0.5154952570841248,3146.9611715020465,163521.66657077798,213.99999999999932,13,113.6654953956604,cpu,sha256(dataset/filename)+42,False,0.9973810090810413,0.9772756218496935,-1,none,0.3962863023369389,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,11,10,9,9,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_UCBOnly_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,42,4383617999.675422,1.2127736831110865,3097.764127106158,160882.4490671208,213.9999999999992,11,112.1641321182251,cpu,sha256(dataset/filename)+42,False,0.9915532924802021,0.9471726222832957,-1,none,0.4613570969238325,7,"[16,16,16,16,16,16,4]",-0.0012015426930572306,1.2025792272096234,2.300748203481947,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,9,12,13,10,10,11,7,7,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,43,6566640370.122722,0.6993729393221064,3151.8595628515513,163337.4619543147,213.99999999999932,23,112.0254738330841,cpu,sha256(dataset/filename)+42,False,0.9792181999769928,0.9170696227168975,-1,none,0.500544230300177,7,"[16,16,16,16,16,16,4]",-0.0013520709638084685,1.1536271890093173,2.2991873621940613,0,0.0,0.0,0.0,0.0,0.0,0.0,"[15,9,15,11,10,6,5,10,10,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,44,1047939055.1100085,1.1669584995429387,3204.5382320474882,165848.98682356763,213.99999999999932,5,111.57599091529846,cpu,sha256(dataset/filename)+42,False,0.9729093833674971,0.8854634980487914,-1,none,0.3171702487469132,7,"[16,16,16,16,16,16,4]",-0.0018870048890156405,0.9249037279348288,2.3010455455098833,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,14,13,6,16,11,6,6,12,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,45,5473708083.446602,0.6209278920507455,3299.1721923801747,167347.5397395307,213.99999999999943,6,111.86462163925171,cpu,sha256(dataset/filename)+42,False,0.9831207869456468,0.8642422450001931,-1,none,0.28887741943078576,7,"[16,16,16,16,16,16,4]",-0.0019207367939608438,1.107674874631422,2.299880623817444,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,5,13,13,9,7,12,12,11,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,46,10336822584.329556,1.434105674229476,3218.9975434080347,166668.92012810128,213.99999999999932,15,112.34305787086487,cpu,sha256(dataset/filename)+42,False,0.9816673757349699,0.9343073081064346,-1,none,0.5397424686265081,7,"[16,16,16,16,16,16,4]",-0.0017694736431751931,0.9549458706086236,2.2994213615145003,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,17,11,12,9,7,7,8,10,7]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,47,2093079300.0488524,0.5891036598072635,3276.9222088460656,166217.01429889337,213.99999999999943,10,113.4224374294281,cpu,sha256(dataset/filename)+42,False,0.9722345247810936,0.8869666231504992,-1,none,0.4405324361671808,7,"[16,16,16,16,16,16,4]",-0.0013983126929295914,0.9708070504545633,2.301555701664516,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,14,8,7,9,13,6,10,18,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,48,3514794494.8820024,0.696496541326879,3128.017978772048,162512.23015310187,213.99999999999943,27,112.58302187919617,cpu,sha256(dataset/filename)+42,False,0.9861153661227965,0.8983288122256525,-1,none,0.2678774317805908,7,"[16,16,16,16,16,16,4]",-0.0011965374329260417,0.9870490375906229,2.3001220737184798,0,0.0,0.0,0.0,0.0,0.0,0.0,"[13,13,8,6,13,11,7,8,10,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,49,26792787975.979992,0.9833280260054236,3124.0860266236186,163631.39072472,213.9999999999992,10,112.84161233901978,cpu,sha256(dataset/filename)+42,False,0.9839311784674769,0.9358104332081425,-1,none,0.4425084949997373,7,"[16,16,16,16,16,16,4]",-0.001056105164544923,1.0468523777755243,2.2988369124276296,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,6,8,10,14,8,7,13,10,14]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,50,5097382829.379343,0.4412226282642739,3259.199312588096,165336.83591671902,213.99999999999943,6,111.97588968276978,cpu,sha256(dataset/filename)+42,False,0.9815368078803928,0.9057074336417444,-1,none,0.40155243095031823,7,"[16,16,16,16,16,16,4]",-0.0013650885250951564,1.088115612976253,2.2985934104238237,0,0.0,0.0,0.0,0.0,0.0,0.0,"[8,8,10,9,6,14,9,17,9,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,PPOOnly,composite,51,2550542270.8758645,0.8782802332529205,3214.3483938764457,166204.9002155822,213.99999999999932,7,112.89448308944702,cpu,sha256(dataset/filename)+42,False,0.9709874335272126,0.8025331207656888,-1,none,0.4567399731032365,7,"[16,16,16,16,16,16,4]",-0.0014872564934194088,0.9292038568528369,2.2966612918036327,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,6,5,10,11,16,13,15,8,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_PPOOnly_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,42,3908536452.3960547,0.6089664531730292,3180.71771417198,163749.82944042506,213.99999999999943,29,116.2385356426239,cpu,sha256(dataset/filename)+42,False,0.9703778757608973,0.7115943074111019,48,fixed_generation,0.47032801830372023,4,"[16,16,16,4]",-0.012511652428656816,0.9127790150232613,2.1425833702087402,48,2.0942819118499756,0.25515625,2.209035049676895,1.8232687711715698,0.3333333432674408,2.041062831878662,"[13,15,17,10,7,5,7,11,7,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,43,25360610320.89482,0.7395994896379179,3159.4629094425677,164389.45989682546,213.9999999999991,10,113.48625040054321,cpu,sha256(dataset/filename)+42,False,0.983673510942997,0.7945246846942045,48,fixed_generation,0.5402674438774526,4,"[16,16,16,4]",-0.007890830747783184,0.5255812229588628,2.1899139434099197,48,2.139885382652283,0.23765625,2.230245076417923,1.9006012678146362,0.3958333432674408,2.0999975204467773,"[10,11,13,14,13,10,8,8,5,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,45,1232824805.088831,0.4354535529103159,3289.7423841369437,165288.06511512367,213.99999999999943,5,112.47488069534302,cpu,sha256(dataset/filename)+42,False,0.9717948986406508,0.8252574989159952,48,fixed_generation,0.29031637079222544,4,"[16,16,16,4]",-0.008707636501640081,1.1389202014543116,2.1979451924562454,48,2.1110598969459535,0.2396875,2.2200323766469956,1.851352572441101,0.3958333432674408,2.0544121265411377,"[12,13,18,12,9,5,9,7,9,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,46,1201818162.1897242,0.4215972538943385,3023.291279445685,159651.0462669967,213.99999999999932,4,114.67292594909668,cpu,sha256(dataset/filename)+42,False,0.9863392557467273,0.8153984349425498,48,fixed_generation,0.4479007220316188,4,"[16,16,16,4]",-0.008872908190824091,0.6126269024680369,2.277116671204567,48,2.12216501057148,0.2328125,2.224249829053879,1.8664569854736328,0.375,2.0677106380462646,"[8,7,8,9,14,11,12,7,10,14]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,47,12672491999.968227,1.2135978406424668,3184.7558671572474,163742.82781645923,213.9999999999992,19,112.29232478141785,cpu,sha256(dataset/filename)+42,False,0.987980214978027,0.8099117421817806,48,fixed_generation,0.4716389485288496,4,"[16,16,16,4]",-0.013169874262530357,0.5293889539316297,2.2729296684265137,48,2.129116234779358,0.23515625,2.2227305924892424,1.8971534967422485,0.3541666567325592,2.083719491958618,"[8,8,16,12,9,9,11,11,8,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,44,2027872209.4828115,1.1931857965203525,3173.4730410087136,164786.5835077836,213.99999999999943,14,123.57044315338135,cpu,sha256(dataset/filename)+42,False,0.9938068692710601,0.8433684947518476,48,fixed_generation,0.3215928999879819,4,"[16,16,16,4]",-0.0075906310230493546,0.927928320132196,2.218123286962509,48,2.1225321573019027,0.24296875,2.224154554605484,1.8791354894638062,0.375,2.0729565620422363,"[11,11,9,10,13,7,11,11,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,48,1715622661.3751755,0.5859328993465622,3207.74836290763,164991.72850220476,213.99999999999955,4,114.50737380981445,cpu,sha256(dataset/filename)+42,False,0.9758675642776253,0.7551924358097537,48,fixed_generation,0.4197609183286239,4,"[16,16,16,4]",-0.009270284092053771,0.8354886821471155,2.2595139890909195,48,2.119719765782356,0.240625,2.227303602695465,1.8532590866088867,0.375,2.0514659881591797,"[7,8,15,11,4,10,9,12,9,15]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,49,5243835175.15759,0.935804191728889,3235.5544536316042,167265.05696008113,213.99999999999932,16,113.12931847572327,cpu,sha256(dataset/filename)+42,False,0.9858155933019158,0.894345244566591,48,fixed_generation,0.5080952500722268,4,"[16,16,16,4]",-0.010428114066598937,0.6061263801530004,2.237890139222145,48,2.127570505142212,0.2615625,2.2313575959205627,1.8658360242843628,0.4166666567325592,2.0728981494903564,"[14,7,15,9,7,9,11,11,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,50,4032192252.7497277,0.6833275439459466,3169.479184873754,164234.89879722134,213.99999999999932,14,112.04639673233032,cpu,sha256(dataset/filename)+42,False,0.9850445403831466,0.8415178668498866,48,fixed_generation,0.3590121913881435,4,"[16,16,16,4]",-0.009076652233488858,0.733165412209928,2.2620363235473633,48,2.114455621242523,0.238125,2.216381005644798,1.8715287446975708,0.3541666567325592,2.0672271251678467,"[10,10,13,12,12,10,12,10,5,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,FixedUCBPPO,composite,51,1114950581.7064278,0.8179666054338756,3152.7143172834894,163185.7824641283,213.99999999999932,12,111.98610544204712,cpu,sha256(dataset/filename)+42,False,0.9866247863945822,0.8494850021680094,48,fixed_generation,0.3835928452338212,4,"[16,16,16,4]",-0.011056003044359386,0.8487394893309101,2.268667057156563,48,2.1311835891008375,0.24625,2.2311630994081497,1.8844060897827148,0.375,2.083726167678833,"[9,9,13,11,10,12,13,6,6,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_FixedUCBPPO_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,42,4737050086.117567,0.6496858764907472,3250.9704585228674,167375.19092795835,213.99999999999943,16,113.02405095100403,cpu,sha256(dataset/filename)+42,False,0.9969459878640975,0.8682258126592542,72,random_generation,0.5151602511412324,2,"[16,12]",-0.012369682537004323,0.33695110119879246,2.2899182736873627,72,2.1672132885456086,0.20583333333333334,2.241739159822464,1.986122965812683,0.2916666567325592,2.1414949893951416,"[10,8,11,10,9,9,12,11,11,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,43,29473356719.80488,0.8857692580344565,3183.8843042646886,163445.9866385334,213.9999999999991,12,113.10516500473022,cpu,sha256(dataset/filename)+42,False,0.9749734926172274,0.8612359947967774,42,random_generation,0.5031577861943977,4,"[16,16,16,10]",-0.00602712602708344,0.7405794262886047,2.2697558850049973,42,2.135984330177307,0.2486250027269125,2.23059360563755,1.880884051322937,0.4047619104385376,2.0936436653137207,"[16,8,16,13,6,9,9,7,7,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,44,2309571682.508849,0.6453225739386385,3127.7472785284867,161620.13336149848,213.99999999999943,7,113.63040947914124,cpu,sha256(dataset/filename)+42,False,0.8716022186947473,0.6160396270529163,23,random_generation,0.36664519908668697,5,"[16,16,16,16,13]",-0.012026657321705159,1.1896073877811433,1.5491479456424713,23,1.8818454444408417,0.33565216794610025,2.1195292723178865,1.2342517375946045,0.695652186870575,1.644580364227295,"[35,8,11,4,3,3,8,7,8,13]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,45,1248630742.34095,0.6273642525708716,3254.9193331533293,164712.78760295935,213.99999999999943,7,112.61447167396545,cpu,sha256(dataset/filename)+42,False,0.973733630644867,0.7250894362433555,49,random_generation,0.2853056337838729,4,"[16,16,16,3]",-0.018438403184215302,1.1603090413846076,2.1503796130418777,49,2.1157922881841658,0.2421323555894196,2.225358337163925,1.8538768291473389,0.3877550959587097,2.0639119148254395,"[10,10,20,10,11,9,10,8,6,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,46,1512143990.9257889,1.0157163604370238,3041.8176239301783,160902.8960301503,213.99999999999932,9,114.47095274925232,cpu,sha256(dataset/filename)+42,False,0.9579645657969195,0.7165964932791707,62,random_generation,0.44241093927660335,3,"[16,16,6]",-0.012447188715062415,0.8520697864393393,1.8139182925224304,62,2.1109338968992235,0.217260420024395,2.211632723212242,1.8623906373977661,0.27419355511665344,2.0319974422454834,"[8,14,13,16,17,8,5,8,4,7]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,48,3929886643.209205,0.5763432845439531,3083.763996148373,163344.88877624224,213.99999999999955,11,113.45348024368286,cpu,sha256(dataset/filename)+42,False,0.9762334901180552,0.8341392454337948,35,random_generation,0.35892347501038013,4,"[16,16,16,16]",-0.01430602464824915,1.2550968639552593,2.1844067126512527,35,2.125494349002838,0.2783333371579647,2.239981639385223,1.8072714805603027,0.4000000059604645,2.0569992065429688,"[17,14,11,7,5,9,7,9,10,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,47,24419854672.94552,0.7950937836570721,3155.4585955416296,163513.70409932532,213.9999999999991,17,114.17844295501709,cpu,sha256(dataset/filename)+42,False,0.9906274274762814,0.8494850021680094,73,random_generation,0.4993330141395764,2,"[16,11]",-0.007229465681699576,0.5480518452823162,2.2764445543289185,73,2.1830019009113313,0.1920601861923933,2.2457350945472716,2.0174806118011475,0.30136987566947937,2.149449110031128,"[14,9,14,8,11,9,9,9,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,49,5723458075.38205,1.0249396086997995,3301.386809795907,167164.81648092883,213.9999999999992,6,114.7874743938446,cpu,sha256(dataset/filename)+42,False,0.9763524571981028,0.8983288122256525,64,random_generation,0.4896167420478868,3,"[16,16,4]",-0.020689748848478,0.47612401004880667,1.9801519413789113,64,2.120430033802986,0.24046875,2.224349475502968,1.8478553295135498,0.359375,2.036186695098877,"[13,7,13,13,13,14,8,7,6,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,50,2856943673.4101048,1.0077773074016554,3152.99732227975,164864.44187493518,213.99999999999943,10,113.92294669151306,cpu,sha256(dataset/filename)+42,False,0.9969459878640975,0.9659134327745404,73,random_generation,0.36759839393957217,2,"[16,11]",-0.010639135614672668,0.4191691651940346,2.2600204944610596,73,2.177622776031494,0.18208333427707354,2.240848792394002,2.0217394828796387,0.232876718044281,2.147822141647339,"[11,12,11,10,11,9,10,9,9,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,RandomUCBPPO,composite,51,1230922580.458776,0.7054182071904186,3228.394118424254,165083.27679001962,213.99999999999943,4,113.56330680847168,cpu,sha256(dataset/filename)+42,False,0.7856903256167703,0.5484550065040281,23,random_generation,0.4550945566928167,5,"[16,16,16,16,13]",-0.005689965293500876,1.4683746606111527,1.5080197215080262,23,1.9299139392375946,0.41217391222715377,2.1623863196372985,1.2467821836471558,0.782608687877655,1.7131181955337524,"[32,29,12,2,3,2,4,3,3,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_RandomUCBPPO_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,AdaptiveNoBC,composite,42,10369239881.435913,0.4920470124586046,3235.098006793673,166581.8135195479,213.99999999999943,9,114.53595566749573,cpu,sha256(dataset/filename)+42,False,0.998259915132224,0.9772756218496935,70,coverage_latest_guard,0.5266026435071656,2,"[16,14]",-0.002131309622200206,0.3599320240318775,2.3012156784534454,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,11,10,11,9,9,11,10,9,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_AdaptiveNoBC_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,AdaptiveNoBC,composite,43,3270005230.000663,0.720334836760054,3187.4187979914545,165165.0401995878,213.99999999999932,15,114.06642365455627,cpu,sha256(dataset/filename)+42,False,0.9943181333278445,0.875604434075346,70,coverage_latest_guard,0.4945028122621973,2,"[16,14]",-0.001927191597392408,0.374817430973053,2.2993991672992706,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,10,12,11,9,10,8,8,8,12]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_AdaptiveNoBC_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,AdaptiveNoBC,composite,44,2429706885.733522,0.38581014043970335,3138.990563551848,162816.12564211796,213.99999999999955,6,113.17721748352051,cpu,sha256(dataset/filename)+42,False,0.9952697284801073,0.8439983094072402,70,coverage_stagnation,0.34914393590699216,2,"[16,14]",-0.002523398407252131,0.7017711251974106,2.301310896873474,0,0.0,0.0,0.0,0.0,0.0,0.0,"[9,11,13,10,11,9,10,8,11,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_AdaptiveNoBC_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la37.fjs,AdaptiveNoBC,composite,45,2735486967.3390026,0.5798625968710847,3230.9981217008835,164761.31147775298,213.99999999999943,20,113.96366548538208,cpu,sha256(dataset/filename)+42,False,0.9925895637378291,0.8928421194648833,70,coverage_latest_guard,0.3667403776601231,2,"[16,14]",-0.0020337845812070654,0.7816666662693024,2.3006931841373444,0,0.0,0.0,0.0,0.0,0.0,0.0,"[9,9,10,14,10,8,13,10,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la37_AdaptiveNoBC_composite_seed45.pkl
